8e-07,4e-07,3e-07,0.0236691,0.0240737,0.0234464,4e-07,0.025023,0.02534020.025023,0.0253402
9e-07,6e-07,3e-07,0.0243221,0.0235505,0.0239931,5e-07,0.0241601,0.02342510.0241601,0.0234251
6e-07,5e-07,3e-07,0.0245136,0.0260248,0.0265997,8e-07,0.0259191,0.02421540.0259191,0.0242154
6e-07,4e-07,3e-07,0.0251868,0.0245356,0.0250996,9e-07,0.0257799,0.02711890.0257799,0.0271189
8e-07,3e-07,3e-07,0.0260813,0.0243429,0.0245856,4e-07,0.0237852,0.02379910.0237852,0.0237991
6e-07,1e-06,3e-07,0.0253509,0.0250044,0.0256905,5e-07,0.0243479,0.02394940.0243479,0.0239494
5e-07,5e-07,3e-07,0.0243438,0.0239536,0.0237416,3e-07,0.0274645,0.02737680.0274645,0.0273768
9e-07,6e-07,3e-07,0.025098,0.0268708,0.0242142,4e-07,0.024986,0.02387510.024986,0.0238751
6e-07,4e-07,3e-07,0.0252738,0.0245191,0.0233215,3e-07,0.0237275,0.02403170.0237275,0.0240317
7e-07,2e-07,3e-07,0.0248884,0.0237674,0.0253688,1.1e-06,0.0249245,0.02381590.0249245,0.0238159
6e-07,4e-07,2e-07,0.0242952,0.0243488,0.0239548,3e-07,0.0241825,0.02382360.0241825,0.0238236
9e-07,5e-07,3e-07,0.0247325,0.0240572,0.0237629,4e-07,0.024122,0.02390940.024122,0.0239094
8e-07,3e-07,3e-07,0.0240336,0.0236584,0.0262181,6e-07,0.0255497,0.02402570.0255497,0.0240257
8e-07,3e-07,3e-07,0.0245547,0.0241335,0.0239789,5e-07,0.0240718,0.02471080.0240718,0.0247108
6e-07,1.5e-06,4e-07,0.0258859,0.0247235,0.0240787,5e-07,0.0235871,0.02412880.0235871,0.0241288
6e-07,5e-07,2e-07,0.0240291,0.0247207,0.0257164,1e-06,0.0249766,0.02525230.0249766,0.0252523
5e-07,8e-07,4e-07,0.0242731,0.0235558,0.023713,3e-07,0.0236954,0.02442850.0236954,0.0244285
6e-07,7e-07,3e-07,0.0256375,0.0250692,0.0244013,3e-07,0.0236832,0.02473080.0236832,0.0247308
6e-07,6e-07,2e-07,0.0238597,0.0241267,0.0253481,5e-07,0.0257476,0.02456710.0257476,0.0245671
5e-07,3e-07,3e-07,0.0237783,0.0236399,0.0239436,3e-07,0.0246549,0.02486650.0246549,0.0248665
1.1e-06,4e-07,2e-07,0.0258039,0.0245447,0.0239947,3e-07,0.0243067,0.02381480.0243067,0.0238148
6e-07,2e-07,2e-07,0.0250219,0.0237706,0.0263715,5e-07,0.0255734,0.02416610.0255734,0.0241661
6e-07,5e-07,3e-07,0.0249739,0.0242525,0.0244558,4e-07,0.0243242,0.02425420.0243242,0.0242542
1.2e-06,5e-07,3e-07,0.0254908,0.0244127,0.0242712,5e-07,0.0238441,0.02492250.0238441,0.0249225
8e-07,4e-07,3e-07,0.0241924,0.0252138,0.0255532,5e-07,0.0247581,0.02491410.0247581,0.0249141
6e-07,4e-07,3e-07,0.0245907,0.0243858,0.0238314,6e-07,0.0237987,0.02599590.0237987,0.0259959
1.1e-06,3e-07,3e-07,0.0258958,0.0240941,0.0237256,3e-07,0.0238182,0.02480980.0238182,0.0248098
7e-07,4e-07,3e-07,0.0252323,0.0254086,0.0260269,5e-07,0.0248796,0.02458490.0248796,0.0245849
5e-07,6e-07,2e-07,0.0248476,0.0239612,0.0240294,4e-07,0.0241228,0.02612460.0241228,0.0261246
8e-07,7e-07,2e-07,0.0249226,0.0254647,0.0249426,4e-07,0.0251509,0.02410740.0251509,0.0241074
6e-07,3e-07,3e-07,0.0247944,0.0264502,0.0254066,5e-07,0.0246783,0.02445830.0246783,0.0244583
4e-07,8e-07,3e-07,0.0251541,0.0248256,0.0243679,4e-07,0.0259671,0.02610870.0259671,0.0261087
8e-07,4e-07,3e-07,0.0243992,0.0254352,0.024348,3e-07,0.0242617,0.0248770.0242617,0.024877
7e-07,4e-07,2e-07,0.0258955,0.0255218,0.0254607,4e-07,0.0240005,0.02442210.0240005,0.0244221
5e-07,4e-07,2e-07,0.0254907,0.0251831,0.0243858,3e-07,0.0261636,0.0243610.0261636,0.024361
8e-07,4e-07,2e-07,0.0247633,0.0246676,0.0242932,3e-07,0.0248285,0.02437710.0248285,0.0243771
